DE,LAT,Lathen,Lathen,5252N 00719E
DE,LBH,Laubach,Laubach,5033N 00859E
DE,UBT,Laubegast,Laubegast,5102N 01350E
DE,LAL,Lauben (Unterallgäu),Lauben (Unterallgau),4803N 01017E
DE,LBN,Lauben im Oberallgäu,Lauben im Oberallgau,4747N 01018E
DE,DE8,Laubenheim,Laubenheim,4955N 00754E
DE,LCU,Laucha an der Unstrut,Laucha an der Unstrut,5113N 01141E
DE,LMU,Lauchhammer,Lauchhammer,5130N 01348E
DE,LAI,Lauchheim,Lauchheim,4852N 01014E
DE,LHG,Lauchringen,Lauchringen,4737N 00818E
DE,LKN,Lauda-Königshofen,Lauda-Konigshofen,
DE,LDC,Laudenbach,Laudenbach,4936N 00839E
DE,UDB,Laudenbach,Laudenbach,4944N 00910E
DE,LA2,Laudert,Laudert,5005N 00736E
DE,LNA,Lauenau,Lauenau,
DE,LBK,Lauenbrück,Lauenbruck,5312N 00934E
DE,LNU,Lauenburg/Elbe,Lauenburg/Elbe,5322N 01034E
DE,LUF,Lauenförde,Lauenforde,5139N 01023E
DE,LQF,Lauf,Lauf,4839N 00808E
DE,LAF,Lauf an der Pegnitz,Lauf an der Pegnitz,4931N 01117E
DE,LFA,Laufach,Laufach,5001N 00918E
DE,LFD,Laufeld,Laufeld,5005N 00652E
DE,LNS,Laufen (Salzach),Laufen (Salzach),4756N 01256E
DE,LFG,Laufenburg,Laufenburg,
DE,LU3,Laufenthal,Laufenthal,4904N 01149E
DE,LFN,Lauffen am Neckar,Lauffen am Neckar,4904N 00909E
DE,LGN,Lauingen,Lauingen,
DE,LHM,Laumersheim,Laumersheim,4933N 00814E
DE,LPM,Laupheim,Laupheim,
DE,LSC,Lauscha,Lauscha,5028N 01109E
DE,LS4,Laussig,Laussig,5133N 01238E
DE,LSZ,Laussnitz,Laussnitz,5115N 01353E
DE,UTA,Lauta,Lauta,5040N 01309E
DE,LBO,Lauta bei Hoyerswerda,Lauta bei Hoyerswerda,5128N 01406E
DE,LQB,Lautenbach,Lautenbach,4829N 00802E
DE,TUR,Lauter,Lauter,5034N 01244E
DE,77U,Lauterbach,Lauterbach,4814N 00821E
DE,LBY,Lauterbach,Lauterbach,
DE,LAU,Lauterbach,Lauterbach,5038N 00924E
DE,LTN,Lauterecken,Lauterecken,
DE,LHO,Lauterhofen,Lauterhofen,4922N 01137E
DE,LFU,Lauterhofen,Lauterhofen,5035N 01230E
DE,LUR,Lauterstein,Lauterstein,4842N 00951E
DE,LQT,Lautert,Lautert,5010N 00750E
DE,LTL,Lautertal (Odenwald),Lautertal (Odenwald),4944N 00842E
DE,LTZ,Lautzenhausen,Lautzenhausen,4956N 00716E
DE,LEB,Lebach,Lebach,
DE,65W,Lebrade,Lebrade,5413N 01025E
DE,LBS,Lebus,Lebus,5225N 01432E
DE,LUK,Lechbruck,Lechbruck,
DE,72H,Leck,Leck,5446N 00859E
DE,LSO,Lederhose,Lederhose,5048N 01155E
DE,LE8,Leeder,Leeder,4756N 01050E
DE,RBR,Leegebruch,Leegebruch,5243N 01312E
DE,LEE,Leer,Leer,
DE,LEX,Leese,Leese,5230N 00907E
DE,LSN,Leeseringen,Leeseringen,5236N 00909E
DE,LTE,Leeste,Leeste,5300N 00850E
DE,LZE,Leezen,Leezen,5339N 01130E
DE,59Y,Leezen,Leezen,5352N 01015E
DE,LLU,Legau,Legau,4751N 01008E
DE,LEG,Legden,Legden,
DE,LE7,Legelshurst,Legelshurst,4834N 00755E
DE,76N,Lehe,Lehe,5300N 00720E
DE,LHS,Lehesten,Lehesten,5028N 01127E
DE,3LE,Lehmen,Lehmen,5017N 00727E
DE,53J,Lehmrade,Lehmrade,5336N 01045E
DE,LNQ,Lehnin,Lehnin,5219N 01245E
DE,LXX,Lehrberg,Lehrberg,4920N 01031E
DE,LRE,Lehre,Lehre,5220N 01040E
DE,79N,Lehrensteinsfeld,Lehrensteinsfeld,4908N 00920E
DE,LEH,Lehrte,Lehrte,5223N 00958E
DE,82K,Leibertingen,Leibertingen,4803N 00906E
DE,LHJ,Leiblfing,Leiblfing,
DE,LLN,Leichlingen,Leichlingen,5105N 00659E
DE,LDA,Leidersbach,Leidersbach,4954N 00913E
DE,LJH,Leienkaul,Leienkaul,5013N 00705E
DE,CCC,Leimbach,Leimbach,
DE,LMH,Leimbach,Leimbach,5136N 01127E
DE,LMC,Leimbach,Leimbach,5049N 01012E
DE,5LM,Leimbach (Adenau),Leimbach (Adenau),5024N 00656E
DE,LMN,Leimen,Leimen,4920N 00841E
DE,LPF,Leimen (Pfalz),Leimen (Pfalz),4917N 00746E
DE,EEM,Leimersheim,Leimersheim,
DE,LIA,Leina,Leina,5054N 01037E
DE,LEK,Leinach,Leinach,5014N 01025E
DE,23A,Leinatal,Leinatal,5054N 01038E
DE,LEI,Leinburg,Leinburg,4927N 01119E
DE,LLD,Leinefelde,Leinefelde,
DE,LEC,Leinfelden-Echterdingen,Leinfelden-Echterdingen,4842N 00909E
DE,LGT,Leingarten,Leingarten,
DE,LWW,Leinsweiler,Leinsweiler,4911N 00801E
DE,LPH,Leipheim,Leipheim,4826N 01014E
DE,LEJ,Leipzig,Leipzig,
DE,LQG,Leisnig,Leisnig,5110N 01255E
DE,LIZ,Leissnitz,Leissnitz,5207N 01413E
DE,LWN,Leiwen,Leiwen,
DE,LZI,Leizen,Leizen,
DE,82B,Lellichow,Lellichow,5302N 01228E
DE,84I,Lemberg,Lemberg,4910N 00740E
DE,LRC,Lembruch,Lembruch,5232N 00821E
DE,LME,Lemförde,Lemforde,
DE,LEM,Lemgo,Lemgo,
DE,LEW,Lemwerder,Lemwerder,5310N 00837E
DE,ZAK,Lengdorf,Lengdorf,4816N 01203E
DE,LXG,Lengede,Lengede,5212N 01018E
DE,LEL,Lengefeld,Lengefeld,5043N 01312E
DE,MWL,Lengenfeld,Lengenfeld,4900N 01052E
DE,ZAJ,Lengenfeld,Lengenfeld,5034N 01222E
DE,L4F,Lengenfeld,Lengenfeld,5113N 01013E
DE,LGW,Lengenwang,Lengenwang,
DE,LCH,Lengerich,Lengerich,5233N 00731E
DE,LGC,Lengerich,Lengerich,5211N 00752E
DE,LEF,Lengfeld,Lengfeld,4950N 00854E
DE,LGS,Lenggries,Lenggries,
DE,LE2,Lenhnitz,Lenhnitz,5245N 01316E
DE,LST,Lennestadt,Lennestadt,
DE,LEN,Lenningen,Lenningen,
DE,LSW,Lensahn,Lensahn,
DE,59I,Lentföhrden,Lentfohrden,5352N 00953E
DE,LTG,Lenting,Lenting,
DE,EZN,Lenzen,Lenzen,5305N 01126E
DE,LEZ,Lenzen (Elbe),Lenzen (Elbe),5305N 01128E
DE,LZK,Lenzkirch,Lenzkirch,4752N 00813E
DE,LEO,Leonberg,Leonberg,
DE,LOO,Leonberg,Leonberg,4957N 01217E
DE,LXE,Leopoldshöhe,Leopoldshohe,5201N 00842E
DE,66I,Lepahn,Lepahn,5413N 01023E
DE,LEP,Leppersdorf,Leppersdorf,5109N 01358E
DE,DDD,Letmathe,Letmathe,5122N 00736E
DE,LTX,Letschin,Letschin,5238N 01422E
DE,LTT,Lette,Lette,5153N 00711E
DE,LCI,Leuben-Schleinitz,Leuben-Schleinitz,5109N 01320E
DE,LXN,Leubingen,Leubingen,5112N 01109E
DE,LBF,Leubsdorf,Leubsdorf,5048N 01310E
DE,LE4,Leuchtenberg,Leuchtenberg,4834N 00754E
DE,LH6,Leuchtenberg,Leuchtenberg,4936N 01215E
DE,UQN,Leun,Leun,5033N 00822E
DE,LEA,Leuna,Leuna,
DE,LGR,Leupoldsgrün,Leupoldsgrun,5018N 01148E
DE,ZLH,Leutenbach,Leutenbach,4853N 00924E
DE,5LG,Leutenberg,Leutenberg,5033N 01127E
DE,LTB,Leutenberg,Leutenberg,5033N 01127E
DE,LES,Leutersdorf,Leutersdorf,5057N 01439E
DE,LKB,Leutershausen,Leutershausen,4929N 00839E
DE,LMF,Leutershausen (Ansbach),Leutershausen (Ansbach),4918N 01025E
DE,URL,Leutershausen (Rhon-Grabfeld),Leutershausen (Rhon-Grabfeld),5020N 01010E
DE,83F,Leutesdorf,Leutesdorf,5027N 00723E
DE,LEU,Leutkirch im Allgäu,Leutkirch im Allgau,4750N 01001E
DE,LHX,Levenhagen,Levenhagen,5405N 01316E
DE,LEV,Leverkusen,Leverkusen,5102N 00700E
DE,ILH,Lich,Lich,5031N 00849E
DE,LT3,Lichte,Lichte,5031N 01111E
DE,LXA,Lichtenau,Lichtenau,4910N 01024E
DE,LIT,Lichtenau,Lichtenau,5136N 00853E
DE,LHT,Lichtenau,Lichtenau,5054N 01257E
DE,LCT,Lichtenau (Baden),Lichtenau (Baden),4844N 00800E
DE,HGC,Lichtenberg,Lichtenberg,5023N 01140E
DE,LCN,Lichtenberg,Lichtenberg,5050N 01325E
DE,LPN,Lichtenberg bei Neuruppin,Lichtenberg bei Neuruppin,5253N 01252E
DE,LIC,Lichtenfels,Lichtenfels,
DE,LCF,Lichtenfels,Lichtenfels,5109N 00848E
DE,LXI,Lichtenstein,Lichtenstein,5045N 01239E
DE,LWU,Lichtenstein (Reutlingen),Lichtenstein (Reutlingen),4826N 00915E
DE,L2S,Lichtentanne,Lichtentanne,5042N 01226E
DE,LWA,Lichtenwald,Lichtenwald,4845N 00928E
DE,LKG,Lichterfeld,Lichterfeld,5136N 01346E
DE,LTF,Lichterfelde,Lichterfelde,5252N 01345E
DE,LIB,Liebenau,Liebenau,5236N 00906E
DE,IEB,Liebenburg,Liebenburg,5201N 01027E
DE,LD7,Liebenscheid,Liebenscheid,5042N 00806E
DE,LBW,Liebenwalde,Liebenwalde,5252N 01324E
DE,LBR,Liebertwolkwitz,Liebertwolkwitz,
DE,LB7,Liebschützberg,Liebschutzberg,5120N 01309E
DE,LS5,Liebstadt,Liebstadt,5052N 01352E
DE,LBD,Liederbach,Liederbach,5044N 00915E
DE,LTA,Liederbach am Taunus,Liederbach am Taunus,5007N 00829E
DE,LGA,Liegau-Augustusbad,Liegau-Augustusbad,5108N 01352E
DE,LIE,Lienen,Lienen,5209N 00759E
DE,LPQ,Liepgarten,Liepgarten,5343N 01401E
DE,LSR,Lieser,Lieser,4955N 00701E
DE,68M,Lieth,Lieth,5409N 00903E
DE,LMV,Lietzow,Lietzow,5429N 01331E
DE,LIL,Lilienthal,Lilienthal,5308N 00855E
DE,ZAW,Lilienthal,Lilienthal,5418N 01018E
DE,LMB,Limbach,Limbach,4928N 00913E
DE,LOF,Limbach-Oberfrohna,Limbach-Oberfrohna,
DE,LIM,Limburg,Limburg,4802N 01211E
DE,LML,Limburg an der Lahn,Limburg an der Lahn,5023N 00803E
DE,LHF,Limburgerhof,Limburgerhof,4925N 00823E
DE,LSH,Limeshain,Limeshain,5015N 08592E
DE,55U,Linau,Linau,5339N 01028E
DE,LIU,Lindau,Lindau,4733N 00941E
DE,IDA,Lindau,Lindau,5202N 01206E
DE,LDN,Linden,Linden,5031N 00839E
DE,LD3,Linden,Linden,5036N 00751E
DE,68I,Linden,Linden,5415N 00911E
DE,LNB,Lindenberg im Allgäu,Lindenberg im Allgau,4736N 00954E
DE,LFE,Lindenfels,Lindenfels,
DE,LI2,Lindenstruth,Lindenstruth,5035N 00851E
DE,LNR,Lindern,Lindern,5313N 00753E
DE,LDW,Lindewerra,Lindewerra,5119N 00957E
DE,72I,Lindholm,Lindholm,5446N 00853E
DE,LDT,Lindhorst,Lindhorst,5323N 00959E
DE,33C,Lindhorst bei Stadthagen,Lindhorst bei Stadthagen,5222N 00917E
DE,LDR,Lindlar,Lindlar,5101N 00723E
DE,LIW,Lindow,Lindow,5258N 01259E
DE,LND,Lindweiler,Lindweiler,5028N 00645E
DE,LWK,Lindwerder,Lindwerder,5150N 01302E
DE,LIG,Lingen,Lingen,
DE,LIF,Lingenfeld,Lingenfeld,4915N 00820E
DE,LKE,Linken,Linken,
DE,LKH,Linkenheim,Linkenheim,
DE,LYN,Linkenheim-Hochstetten,Linkenheim-Hochstetten,4908N 00825E
DE,LIH,Linnich,Linnich,
DE,LNO,Linow,Linow,5306N 01250E
DE,LSG,Linsengericht,Linsengericht,
DE,LIN,Lintelermarsch,Lintelermarsch,
DE,LTH,Linthe,Linthe,5208N 01246E
DE,L8F,Lintorf Ratingen,Lintorf Ratingen,5120N 00650E
DE,LRN,Linz am Rhein,Linz am Rhein,5034N 00717E
DE,LID,Lippendorf,Lippendorf,5110N 01223E
DE,LPE,Lippetal,Lippetal,5139N 00805E
DE,LIP,Lippstadt,Lippstadt,
DE,LB2,Lisberg,Lisberg,4953N 01024E
DE,LIS,List/Sylt,List/Sylt,
DE,LT6,Listrup,Listrup,5223N 00721E
DE,LBA,Löbau,Lobau,5106N 01440E
DE,LKT,Löbau-Kittlitz,Lobau-Kittlitz,5108N 01441E
DE,LOA,Lobbach,Lobbach,4922N 00853E
DE,LBJ,Löbejün,Lobejun,5138N 01154E
DE,ZAU,Löberschütz,Loberschutz,5058N 01142E
DE,LOB,Löbichau,Lobichau,5053N 01215E
DE,LZS,Löbnitz an der Linde,Lobnitz an der Linde,5144N 01153E
DE,LQZ,Löbschütz,Lobschutz,5107N 01144E
DE,LTD,Lobstädt,Lobstadt,5108N 01227E
DE,LG9,Loburg,Loburg,5207N 01204E
DE,LCA,Löchgau,Lochgau,4900N 00906E
DE,LO5,Lochhausen,Lochhausen,4811N 01125E
DE,LCZ,Locknitz,Locknitz,5327N 01413E
DE,LCR,Lockweiler,Lockweiler,4932N 00655E
DE,LDD,Loddenheide,Loddenheide,5155N 00740E
DE,LOD,Loddin,Loddin,5402N 01401E
DE,LOY,Loessnitz,Loessnitz,5037N 01243E
DE,LF8,Loffenau,Loffenau,4846N 00823E
DE,LFF,Löffingen,Loffingen,
DE,LHQ,Lohberg,Lohberg,4911N 01306E
DE,68N,Lohe-Rickelshof,Lohe-Rickelshof,5412N 00904E
DE,LFL,Lohfelden,Lohfelden,
DE,LOH,Lohmar,Lohmar,
DE,LHB,Löhnberg,Lohnberg,5032N 08160E
DE,LHE,Löhne,Lohne,
DE,LNE,Lohne bei Vechta,Lohne bei Vechta,5240N 00814E
DE,LNH,Löhnerheide,Lohnerheide,5211N 00841E
DE,LOR,Lohr,Lohr,4959N 00935E
DE,L2H,Lohrheim,Lohrheim,5019N 00802E
DE,ZAV,Loiching,Loiching,4837N 01226E
DE,LOI,Loitsche,Loitsche,5218N 01142E
DE,LOZ,Loitz (Demmin),Loitz (Demmin),5358N 01308E
DE,LOL,Lollar,Lollar,
DE,LO2,Lomersheim,Lomersheim,4856N 00852E
DE,SCJ,Lommatzsch,Lommatzsch,5112N 01318E
DE,ONG,Longen,Longen,4948N 00647E
DE,LKP,Longkamp,Longkamp,4953N 00707E
DE,LON,Longuich,Longuich,
DE,LNI,Löningen,Loningen,5244N 00746E
DE,LRT,Lonnerstadt,Lonnerstadt,4942N 01046E
DE,TZW,Lönnewitz,Lonnewitz,5132N 01314E
DE,LS3,Lonsee,Lonsee,4832N 00955E
DE,RPL,Lonsheim,Lonsheim,
DE,LOP,Loop,Loop,5409N 00957E
DE,66K,Löptin,Loptin,5411N 01013E
DE,LOC,Lorch,Lorch,4847N 00940E
DE,LRR,Lorch,Lorch,5003N 00748E
DE,LRH,Lörch,Lorch,4806N 00754E
DE,LOE,Lörrach,Lorrach,
DE,LRW,Lorsch,Lorsch,
DE,LRP,Lorup,Lorup,5256N 00739E
DE,RVL,Lorzweiler,Lorzweiler,4953N 00830E
DE,LCW,Loschwitz,Loschwitz,5103N 01349E
DE,LSM,Losheim,Losheim,4930N 00645E
DE,S2L,Lossatal,Lossatal,5124N 01252W
DE,LOG,Lossburg,Lossburg,
DE,LOT,Lotte,Lotte,
DE,LTS,Lottstetten,Lottstetten,4738N 00834E
DE,LWB,Löwenberg,Lowenberg,5253N 01309E
DE,72J,Löwenstedt,Lowenstedt,5437N 00910E
DE,79K,Löwenstein,Lowenstein,4906N 00923E
DE,LOX,Loxstedt,Loxstedt,5328N 00839E
DE,LUS,Lübars,Lubars,5210N 01207E
DE,LBE,Lübbecke,Lubbecke,5218N 00837E
DE,LU2,Lübbecke,Lubbecke,5218N 00837E
DE,LUB,Lübben,Lubben,5156N 01352E
DE,LUA,Lübbenau,Lubbenau,5152N 01358E
DE,LBC,Lübeck,Lubeck,
DE,SSJ,Lubesse,Lubesse,5329N 01128E
DE,LBM,Lubmin,Lubmin,5408N 01336E
DE,LBX,Lübtheen,Lubtheen,5318N 01104E
DE,LUZ,Lübz,Lubz,5327N 01202E
DE,LUW,Lüchow,Luchow,
DE,55V,Lüchow,Luchow,5341N 01032E
DE,LKA,Lucka,Lucka,5106N 01220E
DE,LCK,Lucka,Lucka,5056N 01143E
DE,LRD,Luckau,Luckau,5151N 01343E
DE,LKW,Luckau (Wendland),Luckau (Wendland),5256N 01103E
DE,LUC,Luckenbach,Luckenbach,5042N 00750E
DE,LUQ,Luckenwalde,Luckenwalde,5205N 01310E
DE,LUD,Lüdenscheid,Ludenscheid,5113N 00737E
DE,LRZ,Lüderitz,Luderitz,5230N 01144E
DE,LDS,Lüdersburg,Ludersburg,5319N 01034E
DE,XLF,Ludersdorf,Ludersdorf,5350N 01049E
DE,LUN,Lüdinghausen,Ludinghausen,
DE,LSU,Ludwigsau,Ludwigsau,5053N 00944E
DE,LWG,Ludwigsburg,Ludwigsburg,4854N 00911E
DE,LUG,Ludwigsburg,Ludwigsburg,
DE,LWE,Ludwigsfelde,Ludwigsfelde,5218N 01315E
DE,LUH,Ludwigshafen,Ludwigshafen,4928N 00826E
DE,LWR,Ludwigshafen Am Rheim,Ludwigshafen Am Rheim,4928N 00826E
DE,LGX,Ludwigshöhe,Ludwigshohe,4949N 00821E
DE,LUL,Ludwigslust,Ludwigslust,
DE,LUT,Ludwigsstadt,Ludwigsstadt,
DE,LWL,Ludwigswinkel,Ludwigswinkel,4905N 00840E
DE,5LU,Luebesse,Luebesse,5328N 01128E
DE,LUU,Lugau (Erzgebirge),Lugau (Erzgebirge),5044N 01245E
DE,LDE,Lügde,Lugde,
DE,LXH,Luhden,Luhden,5214N 00906E
DE,LWI,Luhe-Wildenau,Luhe-Wildenau,4935N 01209E
DE,LLS,Lülsdorf,Lulsdorf,5050N 00659E
DE,LLF,Lulsfeld,Lulsfeld,4952N 01020E
DE,68J,Lunden,Lunden,5420N 00901E
DE,LQH,Lünebach,Lunebach,5008N 00621E
DE,LBG,Lüneburg,Luneburg,5315N 01024E
DE,LUE,Lünen,Lunen,
DE,LOW,Lunow,Lunow,5255N 01407E
DE,LUP,Lupburg,Lupburg,4908N 01145E
DE,USC,Lusche,Lusche,5244N 00805E
DE,64F,Luschendorf,Luschendorf,5400N 01044E
DE,LUJ,Lustadt,Lustadt,4915N 00816E
DE,55J,Lütau,Lutau,5326N 01033E
DE,LT9,Lütgenrode,Lutgenrode,5138N 00955E
DE,ZAX,Lutherstadt Wittenberg,Lutherstadt Wittenberg,5152N 01239E
DE,TJE,Lutjenburg,Lutjenburg,5418N 01036E
DE,LJE,Lütjensee,Lutjensee,
DE,L5U,Lutten,Lutten,5246N 00821E
DE,73P,Lutter am Barenberge,Lutter am Barenberge,5159N 01016E
DE,66X,Lutterbek,Lutterbek,5424N 01017E
DE,LTW,Lüttow,Luttow,5331N 01053E
DE,LTO,Lützelbach,Lutzelbach,4947N 00905E
DE,SXZ,Lützen,Lutzen,5115N 01208E
DE,LZH,Lutzerath,Lutzerath,5008N 00700E
DE,63S,Lutzhorn,Lutzhorn,5350N 00946E
DE,LYC,Lychen,Lychen,5312N 01318E
DE,MB3,Maasbüll,Maasbull,5447N 00931E
DE,MAO,Maasholm,Maasholm,5641N 01000E
DE,ZBQ,Machern,Machern,5122N 01238E
DE,MCB,Mackenbach,Mackenbach,4928N 00735E
DE,MGA,Magdala,Magdala,5054N 01127E
DE,MAG,Magdeburg,Magdeburg,
DE,MAS,Magstadt,Magstadt,
DE,MAB,Mahlberg,Mahlberg,4817N 00749E
DE,MAH,Mahlberg,Mahlberg,5143N 00646E
DE,MHW,Mahlow,Mahlow,5222N 01324E
DE,MHB,Maierhöfen,Maierhofen,4739N 01003E
DE,MYK,Maikammer,Maikammer,4918N 00807E
DE,MSF,Mainaschaff,Mainaschaff,4958N 00905E
DE,MBM,Mainbernheim,Mainbernheim,4942N 01013E
DE,MNB,Mainburg,Mainburg,
DE,MNT,Mainhardt,Mainhardt,4907N 09556E
DE,MNH,Mainhausen,Mainhausen,
DE,MYN,Mainleus,Mainleus,5006N 01123E
DE,MN2,Mainstockheim,Mainstockheim,4947N 01009E
DE,MTL,Maintal,Maintal,
DE,MAI,Mainz,Mainz,
DE,MZK,Mainz Kastel,Mainz Kastel,5000N 00816E
DE,MZG,Mainz-Gonsenheim,Mainz-Gonsenheim,5000N 00813E
DE,MKM,Mainz-Kostheim,Mainz-Kostheim,5000N 00818E
DE,GYM,Mainzlar,Mainzlar,5040N 00844W
DE,MAC,Maisach,Maisach,4813N 01116E
DE,MTB,Maitenbeth,Maitenbeth,4809N 01206E
DE,MAW,Malbergweich,Malbergweich,5003N 00633E
DE,MCN,Malchin,Malchin,5344N 01247E
DE,MLW,Malchow,Malchow,5328N 01225E
DE,MAM,Malente,Malente,5410N 01033E
DE,M8B,Malgersdorf,Malgersdorf,4832N 01245E
DE,MPF,Mallersdorf-Pfaffenberg,Mallersdorf-Pfaffenberg,
DE,MDM,Malliss,Malliss,5313N 01119E
DE,MNW,Mallnow,Mallnow,
DE,ML5,Malmsheim,Malmsheim,4748N 00855E
DE,MLU,Malsburg,Malsburg,4744N 00742E
DE,MLH,Malsch,Malsch,4853N 00820E
DE,MHC,Malschwitz,Malschwitz,5114N 01431E
DE,MFL,Malsfeld,Malsfeld,5105N 00932E
DE,MDN,Malterdingen,Malterdingen,
DE,MRP,Mammelzen,Mammelzen,5042N 00740E
DE,MMF,Mammendorf,Mammendorf,4812N 01109E
DE,MMI,Mamming,Mamming,4839N 01236E
DE,MGB,Manching,Manching,4843N 01130E
DE,MDL,Mandelbachtal,Mandelbachtal,4910N 00710E
DE,MRN,Mandern,Mandern,5107N 00911E
DE,MDR,Mandern,Mandern,4936N 00646E
DE,MH2,Manhagen,Manhagen,5412N 01055E
DE,NFW,Manheim,Manheim,5053N 00636E
DE,MHG,Mannheim,Mannheim,4929N 00827E
DE,MSZ,Mannschatz,Mannschatz,5119N 01308E
DE,4JK,Mannweiler-Cölln,Mannweiler-Colln,4941N 00747E
DE,MOW,Manschnow,Manschnow,5233N 01433E
DE,MF2,Mansfeld,Mansfeld,5135N 01127E
DE,MA9,Mantel,Mantel,4939N 01203E
DE,7MB,Marbach,Marbach,5037N 00943E
DE,MNC,Marbach am Neckar,Marbach am Neckar,4856N 00915E
DE,MAR,Marburg,Marburg,
DE,MRM,Marcardsmoor,Marcardsmoor,5327N 00743E
DE,MRC,March,March,4859N 13400E
DE,MR3,March (Breisgau),March (Breisgau),4804N 00747E
DE,MGM,Margetshöchheim,Margetshochheim,4950N 00951E
DE,MKN,Mariakirchen,Mariakirchen,4835N 01252E
DE,MPG,Mariaposching,Mariaposching,4850N 01248E
DE,MRI,Marienberg,Marienberg,5038N 01309E
DE,MDF,Mariendorf,Mariendorf,5226N 01323E
DE,MFD,Marienfeld,Marienfeld,5157N 00816E
DE,MHD,Marienheide,Marienheide,
DE,MMS,Marienmünster,Marienmunster,5149N 00912E
DE,MRS,Mariensiel,Mariensiel,5330N 00803E
DE,MNL,Mariental,Mariental,5217N 01059E
DE,MWD,Marienwerder,Marienwerder,5251N 01336E
DE,7JH,Maring-Noviand,Maring-Noviand,4956N 00700E
DE,MKL,Mark Landin,Mark Landin,5305N 01408E
DE,MAF,Markdorf,Markdorf,
DE,MB9,Markersbach,Markersbach,5032N 01252E
DE,MDO,Markersdorf,Markersdorf,5109N 01458E
DE,MKG,Markgröningen,Markgroningen,4854N 00904E
DE,MBZ,Märkisch Buchholz,Markisch Buchholz,5206N 01345E
DE,MLE,Märkisch Linden,Markisch Linden,5255N 01242E
DE,MKK,Markkleeberg,Markkleeberg,5117N 01224E
DE,MRK,Marklkofen,Marklkofen,
DE,74V,Marklohe,Marklohe,5240N 00910E
DE,MKH,Markneukirchen,Markneukirchen,
DE,MKS,Markranstädt,Markranstadt,
DE,MSL,Marksuhl,Marksuhl,5054N 01011E
DE,MBI,Markt Bibart,Markt Bibart,4938N 01025E
DE,ME2,Markt Einersheim,Markt Einersheim,4941N 01018E
DE,MBW,Markt Erlbach,Markt Erlbach,4929N 01038E
DE,MIF,Markt Indersdorf,Markt Indersdorf,
DE,M9N,Markt Nordheim,Markt Nordheim,4935N 01021E
DE,MT3,Markt Rettenbach,Markt Rettenbach,4757N 01024E
DE,MSN,Markt Schwaben,Markt Schwaben,4812N 01152E
DE,MKF,Markt Taschendorf,Markt Taschendorf,4942N 01033E
DE,MBL,Marktbergel,Marktbergel,4927N 01022E
DE,MKT,Marktbreit,Marktbreit,4939N 01010E
DE,MKB,Marktgraitz,Marktgraitz,5011N 01112E
DE,MAD,Marktheidenfeld,Marktheidenfeld,
DE,ZCF,Marktl,Marktl,4815N 01251E
DE,MAK,Marktleugast,Marktleugast,5010N 01137E
DE,MXN,Marktleuthen,Marktleuthen,5008N 01200E
DE,M8T,Marktlustenau,Marktlustenau,4908N 01014E
DE,MOF,Marktoberdorf,Marktoberdorf,
DE,MAZ,Marktredwitz,Marktredwitz,
DE,MTD,Marktrodach,Marktrodach,
DE,MQG,Marktschellenberg,Marktschellenberg,4742N 01301E
DE,MAT,Marktschorgast,Marktschorgast,
DE,MAL,Marl,Marl,
DE,MRL,Marlen,Marlen,4831N 00749E
DE,MSX,Marloffstein,Marloffstein,4937N 01104E
DE,MLO,Marlow,Marlow,5432N 01333E
DE,MAE,Marne,Marne,5421N 00846E
DE,MAN,Marnheim,Marnheim,
DE,MWH,Maroldsweisach,Maroldsweisach,5011N 01039E
DE,MQT,Marquardt,Marquardt,5227N 01258E
DE,MSG,Marsberg,Marsberg,
DE,MRT,Marschacht,Marschacht,5325N 01023E
DE,MSK,Martinskirchen,Martinskirchen,5128N 01311E
DE,MRR,Martinsried,Martinsried,4806N 01137E
DE,NS3,Martinsthal,Martinsthal,5003N 00807E
DE,MXI,Marx,Marx,5326N 00751E
DE,MXE,Marxen,Marxen,5319N 01001E
DE,XDY,Marxzell,Marxzell,4851N 00827E
DE,MZA,Marzahne,Marzahne,5230N 01233E
DE,MZL,Marzell,Marzell,4746N 00743E
DE,MRZ,Marzling,Marzling,
DE,SBU,Masburg,Masburg,5015N 00707E
DE,MSC,Maschen,Maschen,5324N 01002E
DE,ME3,Maselheim,Maselheim,4808N 00953E
DE,MMA,Massbach,Massbach,5011N 01017E
DE,MXX,Massen,Massen,5139N 01344E
DE,79O,Massenbachhausen,Massenbachhausen,4910N 00902E
DE,MQN,Massenhausen,Massenhausen,4821N 01138E
DE,MS9,Masserberg,Masserberg,5031N 01059E
DE,MYY,Massing,Massing,4824N 01245E
DE,MPN,Mastershausen,Mastershausen,5004N 00721E
DE,MCM,Mauchenheim,Mauchenheim,4943N 00803E
DE,MUX,Mauer,Mauer,4920N 00848E
DE,MFN,Mauern,Mauern,4831N 01154E
DE,UTN,Mauerstetten,Mauerstetten,4753N 01040E
DE,MBN,Maulbronn,Maulbronn,
DE,MLB,Maulburg,Maulburg,4739N 00747E
DE,MZD,Mausdorf,Mausdorf,4931N 01152E
DE,MXA,Maxau,Maxau,4902N 00819E
DE,MAX,Maxdorf/Pfalz,Maxdorf/Pfalz,
DE,MXZ,Maxhütte (Zwickau),Maxhutte (Zwickau),5042N 01227E
DE,XTH,Maxhütte-Haidhof,Maxhutte-Haidhof,4912N 01206E
DE,MXM,Maximiliansau,Maximiliansau,4902N 00818E
